10	47	0.5457
10	63	0.5281
10	73	0.5271
10	89	0.5692
10	90	0.5757
10	91	0.5668
10	92	0.5553
10	95	0.5517
10	96	0.557
10	183	0.5628
11	7	0.6992
11	8	0.7751
11	10	0.6692
11	11	1
11	12	0.6867
11	17	0.5437
11	18	0.5445
11	19	0.5447
11	24	0.557
11	25	0.559
11	26	0.5787
11	27	0.578
11	28	0.5682
11	29	0.5578
11	31	0.5613
11	34	0.5107
11	42	0.5577
11	43	0.5883
11	44	0.5581
11	45	0.5517
11	47	0.5439
11	66	0.5078
11	76	0.5057
11	81	0.5164
11	87	0.5658
11	89	0.5723
11	90	0.5762
11	91	0.5734
11	92	0.5585
11	93	0.5563
11	94	0.5571
11	95	0.5503
11	96	0.5631
11	132	0.5441
11	133	0.5457
11	137	0.5133
11	140	0.5456
11	144	0.5147
11	154	0.508
11	167	0.5095
11	170	0.5118
11	176	0.5198
11	182	0.5103
11	183	0.5549
11	184	0.5142
11	198	0.5245
11	203	0.5075
11	215	0.5444
11	221	0.5066
12	7	0.6892
12	8	0.6734
12	10	0.7321
12	11	0.6867
12	12	1
12	18	0.5398
12	24	0.5501
12	25	0.5542
12	26	0.5567
12	27	0.5586
12	28	0.5555
12	29	0.5613
12	31	0.5565
12	40	0.5051
12	42	0.5594
12	43	0.5526
12	45	0.5479
12	47	0.5432
12	63	0.5282
12	73	0.5269
12	81	0.5158
12	89	0.5682
12	90	0.5731
12	91	0.5684
12	92	0.5518
12	94	0.5516
12	95	0.5565
12	96	0.5581
12	133	0.5425
12	140	0.5466
12	148	0.5093
12	161	0.5192
12	183	0.5606
12	201	0.5095
12	221	0.5089
13	13	1
13	36	0.5049
13	68	0.539
13	225	0.5097
14	14	1
14	74	0.5637
14	75	0.563
14	76	0.5644
14	77	0.5552
15	3	0.6006
15	5	0.5581
15	15	1
15	155	0.5448
15	213	0.594
15	242	0.5397
16	5	0.5048
16	9	0.509
16	16	1
16	20	0.5086
16	21	0.5132
16	23	0.5074
16	30	0.5081
16	34	0.5106
16	35	0.5082
16	37	0.5157
16	38	0.5093
16	48	0.5097
16	54	0.5092
16	59	0.5078
16	60	0.5168
16	62	0.514
16	64	0.5096
16	67	0.5058
16	78	0.5077
16	105	0.5095
16	121	0.5153
16	127	0.5079
16	128	0.5071
16	129	0.5089
16	145	0.506
16	147	0.509
16	150	0.5059
16	155	0.5058
16	157	0.5108
16	161	0.5198
16	163	0.51
16	167	0.5089
16	168	0.5105
16	172	0.5099
16	181	0.5092
16	193	0.5082
16	195	0.5181
16	196	0.5112
16	205	0.5076
16	207	0.5059
16	208	0.5065
16	211	0.5162
16	216	0.5132
16	218	0.512
16	222	0.5082
16	245	0.5108
16	248	0.5084
16	249	0.5122
17	7	0.5527
17	8	0.5455
17	10	0.5409
17	17	1
17	18	0.7064
17	19	0.7047
17	24	0.5513
17	25	0.5601
17	26	0.5529
17	27	0.5547
17	28	0.5494
17	29	0.5562
17	30	0.5089
17	31	0.5657
17	42	0.5662
17	43	0.5541
17	44	0.5467
17	45	0.5566
17	47	0.5446
17	63	0.527
17	72	0.5087
17	73	0.5378
17	87	0.5922
17	89	0.556
17	92	0.5598
17	95	0.5642
17	96	0.5586
17	103	0.5103
17	132	0.5679
17	133	0.5529
17	137	0.5133
17	139	0.5542
17	140	0.5614
17	160	0.5068
17	173	0.5231
17	174	0.5184
17	175	0.5257
17	176	0.5251
17	180	0.5147
17	187	0.5052
17	198	0.5294
17	200	0.5117
17	203	0.509
17	209	0.5065
17	213	0.5046
17	214	0.5167
17	215	0.5739
17	218	0.5119
17	231	0.5053
17	233	0.5044
18	9	0.509
18	11	0.5445
18	17	0.7064
18	18	1
18	19	0.7487
18	24	0.562
18	25	0.554
18	29	0.5564
18	31	0.5748
18	37	0.5177
18	42	0.562
18	43	0.5519
18	44	0.5491
18	45	0.5559
18	73	0.539
18	78	0.5082
18	87	0.5931
18	89	0.5563
18	92	0.5602
18	95	0.5584
18	96	0.5712
18	106	0.5122
18	109	0.5114
18	121	0.5159
18	132	0.5652
18	133	0.547
18	139	0.5669
18	140	0.5594
18	173	0.5202
18	174	0.5317
18	175	0.5262
18	176	0.5279
18	198	0.5259
18	215	0.5636
18	234	0.5105
19	3	0.5048
19	9	0.5062
19	11	0.5447
19	12	0.5426
19	17	0.7047
19	18	0.7487
19	19	1
19	20	0.5072
19	24	0.5552
19	25	0.5611
19	27	0.5487
19	29	0.5612
19	31	0.5732
19	32	0.509
19	34	0.5113
19	42	0.5733
19	43	0.5557
19	44	0.5516
19	45	0.5552
19	47	0.5403
19	63	0.5363
19	73	0.5475
19	78	0.5114
19	80	0.5104
19	84	0.5073
19	87	0.6022
19	89	0.552
19	92	0.5559
19	93	0.5474
19	95	0.5572
19	96	0.5761
19	102	0.5116
19	113	0.5103
19	115	0.5101
19	116	0.5123
19	132	0.5701
19	133	0.562
19	139	0.5672
19	140	0.5623
19	156	0.5073
19	173	0.5217
19	174	0.524
19	175	0.5258
19	176	0.5195
19	180	0.5137
19	183	0.5492
19	189	0.5046
19	202	0.5079
19	203	0.5087
19	204	0.5082
19	210	0.5072
19	211	0.516
19	213	0.5068
19	215	0.5643
19	224	0.5094
19	242	0.5049
19	249	0.5123
20	20	1
21	2	0.5087
21	16	0.5132
21	21	1
21	34	0.5117
21	40	0.5059
21	75	0.505
21	78	0.5097
21	80	0.5133
21	97	0.5101
21	100	0.5125
21	101	0.5147
21	106	0.5319
21	125	0.5159
21	128	0.51
21	134	0.5065
21	136	0.5129
21	141	0.5148
21	144	0.5139
21	146	0.5079
21	148	0.511
21	149	0.5119
21	182	0.5119
21	184	0.513
21	205	0.509
21	206	0.5065
21	211	0.5207
21	218	0.512
21	221	0.51
21	222	0.5075
21	234	0.5125
21	235	0.5153
21	236	0.5117
21	237	0.5182
21	245	0.512
21	249	0.5123
21	250	0.5072
22	16	0.5113
22	22	1
22	23	0.5066
22	30	0.5082
22	36	0.5056
22	37	0.5177
22	38	0.5104
22	39	0.5158
22	41	0.51
22	52	0.5135
22	59	0.5112
22	60	0.517
22	64	0.5077
22	70	0.516
22	72	0.5072
22	74	0.5078
22	79	0.5191
22	82	0.5096
22	84	0.5072
22	86	0.5151
22	97	0.5152
22	100	0.5116
22	103	0.5086
22	113	0.5133
22	114	0.5121
22	115	0.5105
22	122	0.5088
22	124	0.5095
22	125	0.5119
22	126	0.5135
22	128	0.5068
22	129	0.5091
22	131	0.5091
22	137	0.518
22	143	0.5136
22	144	0.5142
22	146	0.5107
22	147	0.5091
22	150	0.5055
22	152	0.5077
22	153	0.5102
22	158	0.5062
22	168	0.5113
22	169	0.5152
22	179	0.5103
22	181	0.5113
22	186	0.5015
22	192	0.5077
22	199	0.5092
22	201	0.5102
22	214	0.5168
22	216	0.5112
22	217	0.5104
22	223	0.5145
22	224	0.5108
22	225	0.5111
22	227	0.512
22	234	0.5094
22	242	0.5061
22	244	0.5082
22	246	0.5118
22	248	0.5069
23	23	1
23	53	0.5273
23	66	0.5342
23	97	0.513
23	119	0.6724
23	150	0.6163
23	151	0.6172
23	153	0.5166
23	166	0.5237
23	169	0.5206
23	170	0.5173
24	7	0.5548
24	8	0.5543
24	10	0.5543
24	11	0.557
24	12	0.5501
24	17	0.5513
24	18	0.562
24	19	0.5552
24	24	1
24	25	0.715
24	26	0.5688
24	27	0.5697
24	28	0.574
24	29	0.6049
24	31	0.6074
24	42	0.5977
24	43	0.5695
24	44	0.5737
24	45	0.5797
24	63	0.5295
24	87	0.5811
24	89	0.5852
24	90	0.6071
24	91	0.6047
24	92	0.5779
24	93	0.5728
24	94	0.5882
24	95	0.5885
24	96	0.6059
24	104	0.5083
24	106	0.5135
24	117	0.5122
24	132	0.5454
24	133	0.5421
24	139	0.5481
24	140	0.5494
24	162	0.512
24	167	0.5093
24	173	0.5261
24	174	0.5194
24	183	0.5585
24	184	0.5135
24	215	0.5469
25	7	0.5538
25	8	0.5613
25	10	0.5543
25	11	0.559
25	12	0.5542
25	17	0.5601
25	18	0.554
25	19	0.5611
25	24	0.715
25	25	1
25	26	0.5774
25	27	0.5822
25	28	0.58
25	29	0.6044
25	31	0.6157
25	42	0.6013
25	43	0.5762
25	44	0.5724
25	45	0.5795
25	63	0.5282
25	76	0.5065
25	87	0.5852
25	89	0.589
25	90	0.6173
25	91	0.6124
25	92	0.5959
25	93	0.5784
25	94	0.5918
25	95	0.5962
25	96	0.6156
25	112	0.5065
25	127	0.5075
25	132	0.5446
25	133	0.5458
25	139	0.5487
25	140	0.5486
25	162	0.5113
25	173	0.5205
25	176	0.5217
25	183	0.5656
25	187	0.5049
25	188	0.5066
25	191	0.5091
25	198	0.5275
25	200	0.5109
25	215	0.5438
26	7	0.594
26	8	0.5793
26	10	0.5562
26	11	0.5787
26	12	0.5567
26	14	0.5065
26	17	0.5529
26	18	0.544
26	19	0.5469
26	22	0.5123
26	24	0.5688
26	25	0.5774
26	26	1
26	27	0.724
26	28	0.7363
26	29	0.5775
26	31	0.5753
26	40	0.5069
26	42	0.5789
26	43	0.6226
26	44	0.5974
26	45	0.5643
26	47	0.5415
26	53	0.5065
26	63	0.5301
26	66	0.5091
26	73	0.5263
26	76	0.5059
26	77	0.5076
26	87	0.5802
26	89	0.6139
26	90	0.5921
26	91	0.5939
26	92	0.5619
26	93	0.5548
26	94	0.5645
26	95	0.5666
26	96	0.5673
26	104	0.5075
26	106	0.5172
26	110	0.5106
26	112	0.5078
26	125	0.5135
26	127	0.5084
26	131	0.5091
26	132	0.55
26	133	0.5396
26	139	0.5509
26	140	0.5477
26	148	0.5087
26	152	0.5082
26	154	0.5077
26	162	0.5161
26	183	0.5548
26	184	0.516
26	185	0.5017
26	192	0.5093
26	193	0.5076
26	198	0.5262
26	207	0.5075
26	215	0.541
26	230	0.5064
26	234	0.5106
26	247	0.5059
27	7	0.5866
27	8	0.5763
27	10	0.5472
27	11	0.578
27	12	0.5586
27	17	0.5547
27	18	0.5464
27	19	0.5487
27	24	0.5697
27	25	0.5822
27	26	0.724
27	27	1
27	28	0.714
27	29	0.5701
27	31	0.5701
27	42	0.567
27	43	0.6169
27	44	0.5783
27	45	0.5587
27	87	0.573
27	89	0.6012
27	90	0.5865
27	91	0.5889
27	92	0.5631
27	93	0.5601
27	94	0.5682
27	95	0.5681
27	96	0.5708
27	104	0.5084
27	112	0.5056
27	116	0.5114
27	120	0.5074
27	127	0.5076
27	132	0.5586
27	133	0.5488
27	139	0.547
27	140	0.5463
27	151	0.506
27	154	0.5083
27	173	0.5238
27	174	0.5196
27	175	0.5214
27	176	0.5239
27	183	0.557
27	185	0.5014
27	191	0.5078
27	198	0.5316
27	204	0.5075
27	207	0.5059
27	211	0.5154
27	215	0.5405
27	217	0.5118
27	232	0.5052
28	7	0.5903
28	8	0.5668
28	9	0.5062
28	10	0.555
28	11	0.5682
28	12	0.5555
28	17	0.5494
28	19	0.5446
28	24	0.574
28	25	0.58
28	26	0.7363
28	27	0.714
28	28	1
28	29	0.5706
28	31	0.5701
28	42	0.5718
28	43	0.6098
28	44	0.5977
28	45	0.5625
28	47	0.5401
28	77	0.5058
28	87	0.5772
28	89	0.6286
28	90	0.5852
28	91	0.5951
28	92	0.564
28	93	0.5579
28	94	0.5675
28	95	0.5637
28	96	0.5694
28	104	0.5081
28	132	0.5529
28	133	0.5488
28	139	0.56
28	140	0.5522
28	152	0.507
28	154	0.5082
28	157	0.5108
28	162	0.5144
28	173	0.5221
28	174	0.5206
28	176	0.5208
28	183	0.5575
28	207	0.5062
28	230	0.5063
29	7	0.5653
29	8	0.5601
29	10	0.56
29	11	0.5578
29	12	0.5613
29	17	0.5562
29	18	0.5564
29	19	0.5612
29	24	0.6049
29	25	0.6044
29	26	0.5775
29	27	0.5701
29	28	0.5706
29	29	1
29	31	0.7096
29	42	0.6088
29	43	0.5587
29	44	0.5687
29	45	0.5797
29	47	0.5451
29	63	0.5478
29	76	0.5075
29	77	0.5072
29	87	0.5912
29	89	0.5767
29	90	0.6178
29	91	0.6122
29	92	0.592
29	93	0.5776
29	94	0.5868
29	95	0.6075
29	96	0.5978
29	101	0.5141
29	117	0.5103
29	130	0.5112
29	131	0.5103
29	132	0.5459
29	133	0.5462
29	139	0.5497
29	140	0.5487
29	145	0.5076
29	154	0.5074
29	173	0.5298
29	174	0.5234
29	175	0.5212
29	183	0.5626
29	184	0.5133
29	191	0.5084
29	193	0.5079
29	198	0.5265
29	215	0.5405
29	230	0.5046
30	30	1
30	32	0.6076
30	33	0.5246
30	72	0.5084
30	79	0.5143
30	241	0.507
31	7	0.5777
31	8	0.5578
31	9	0.5058
31	10	0.5553
31	11	0.5613
31	12	0.5565
31	17	0.5657
31	18	0.5748
31	19	0.5732
31	24	0.6074
31	25	0.6157
31	26	0.5753
31	27	0.5701
31	28	0.5701
31	29	0.7096
31	31	1
31	42	0.6125
31	43	0.5632
31	44	0.5683
31	45	0.5899
31	47	0.5473
31	48	0.5091
31	63	0.5502
31	71	0.5074
31	73	0.5346
31	76	0.5064
31	77	0.5066
31	87	0.5931
31	89	0.5797
31	90	0.6112
31	91	0.5966
31	92	0.5946
31	93	0.5771
31	94	0.591
31	95	0.6155
31	96	0.6021
31	110	0.5106
31	112	0.5058
31	116	0.5121
31	123	0.501
31	131	0.5081
31	132	0.5553
31	133	0.5491
31	136	0.5129
31	139	0.5563
31	140	0.5535
31	173	0.5406
31	174	0.5212
31	175	0.5235
31	176	0.525
31	183	0.5429
31	193	0.5079
31	194	0.5249
31	198	0.5252
31	202	0.5086
31	203	0.5079
31	212	0.5174
31	215	0.5487
31	229	0.5118
32	30	0.6076
32	32	1
32	33	0.5449
32	99	0.5164
32	142	0.5101
32	150	0.5064
33	30	0.5246
33	32	0.5449
33	33	1
33	41	0.5086
33	65	0.503
33	72	0.5089
33	83	0.5089
33	99	0.5154
33	101	0.5148
33	134	0.5091
33	138	0.5085
33	213	0.5046
33	227	0.512
33	244	0.5083
34	6	0.5072
34	16	0.5106
34	34	1
34	48	0.5096
34	53	0.5073
34	66	0.5071
34	67	0.5203
34	123	0.5025
34	127	0.5079
34	128	0.5093
34	131	0.509
34	136	0.5132
34	144	0.515
34	149	0.5077
34	150	0.5073
34	157	0.5152
34	158	0.5089
34	172	0.5114
34	186	0.502
34	191	0.508
34	229	0.5113
35	35	1
36	36	1
37	1	0.5103
37	9	0.5074
37	14	0.5075
37	16	0.5157
37	22	0.5177
37	23	0.5066
37	30	0.5126
37	33	0.5121
37	35	0.513
37	36	0.5094
37	37	1
37	39	0.5113
37	40	0.5047
37	41	0.511
37	46	0.5111
37	48	0.5105
37	50	0.5067
37	51	0.5105
37	52	0.5094
37	54	0.5105
37	56	0.513
37	58	0.5094
37	60	0.5179
37	61	0.5105
37	62	0.5112
37	64	0.509
37	65	0.5032
37	72	0.5106
37	78	0.5079
37	79	0.5216
37	81	0.5188
37	82	0.5111
37	83	0.5099
37	84	0.5069
37	85	0.5125
37	86	0.5137
37	88	0.5086
37	98	0.5069
37	99	0.5154
37	100	0.5147
37	101	0.513
37	102	0.5131
37	103	0.5102
37	106	0.5138
37	107	0.5089
37	108	0.5118
37	109	0.5092
37	110	0.5118
37	117	0.5108
37	119	0.5069
37	120	0.5073
37	121	0.5149
37	126	0.5092
37	127	0.5082
37	128	0.5071
37	129	0.5074
37	130	0.5101
37	136	0.5123
37	137	0.5182
37	138	0.5083
37	143	0.5138
37	144	0.5152
37	145	0.507
37	146	0.5074
37	147	0.5081
37	150	0.5073
37	151	0.5059
37	152	0.5075
37	153	0.5136
37	156	0.5115
37	157	0.5097
37	159	0.5109
37	160	0.5056
37	161	0.5188
37	162	0.5112
37	163	0.5119
37	166	0.5138
37	167	0.5091
37	168	0.5107
37	177	0.5114
37	178	0.5092
37	179	0.513
37	180	0.524
37	181	0.509
37	188	0.5054
37	191	0.5118
37	193	0.509
37	194	0.5219
37	196	0.5102
37	197	0.5155
37	199	0.5142
37	212	0.5221
37	213	0.5051
37	218	0.512
37	220	0.5073
37	221	0.5062
37	222	0.5138
37	223	0.5157
37	224	0.5089
37	225	0.5113
37	228	0.5116
37	229	0.5133
37	231	0.5046
37	232	0.5052
37	233	0.5047
37	236	0.5096
37	240	0.5126
37	244	0.5074
37	250	0.5072
38	6	0.5067
38	20	0.5074
38	38	1
38	46	0.5093
38	67	0.5062
38	69	0.5082
38	146	0.5087
38	169	0.5152
38	178	0.5085
38	197	0.509
38	225	0.5101
38	237	0.5157
39	5	0.5048
39	20	0.5094
39	22	0.5158
39	23	0.5064
39	30	0.5083
39	33	0.5088
39	36	0.5052
39	39	1
39	60	0.5168
39	69	0.5073
39	70	0.5161
39	77	0.5072
39	81	0.5185
39	97	0.5087
39	98	0.5069
39	99	0.5157
39	102	0.5125
39	107	0.5092
39	111	0.5158
39	113	0.5117
39	118	0.5069
39	122	0.5088
39	129	0.5096
39	130	0.5104
39	135	0.5069
39	137	0.7166
39	144	0.5189
39	147	0.5106
39	148	0.5074
39	156	0.5074
39	162	0.5122
39	164	0.5139
39	165	0.5127
39	167	0.5101
39	180	0.5163
39	193	0.5075
39	200	0.5103
39	202	0.5081
39	206	0.5073
39	207	0.5059
39	214	0.5165
39	216	0.5116
39	228	0.5141
39	229	0.5111
39	241	0.5103
39	244	0.5077
40	40	1
40	220	0.5083
40	230	0.5052
41	41	1
41	70	0.5146
41	160	0.5058
42	3	0.5047
42	7	0.5588
42	8	0.5625
42	9	0.5066
42	10	0.5591
42	11	0.5577
42	12	0.5594
42	17	0.5662
42	18	0.562
42	19	0.5733
42	24	0.5977
42	25	0.6013
42	26	0.5789
42	27	0.567
42	28	0.5718
42	29	0.6088
42	31	0.6125
42	36	0.5055
42	42	1
42	43	0.5696
42	44	0.5752
42	45	0.748
42	47	0.5488
42	52	0.5106
42	63	0.5351
42	73	0.5303
42	84	0.5064
42	86	0.5139
42	87	0.6029
42	89	0.5835
42	90	0.6099
42	91	0.608
42	92	0.5863
42	93	0.5717
42	94	0.5812
42	95	0.6067
42	96	0.6023
42	99	0.5178
42	121	0.5151
42	132	0.5458
42	139	0.5495
42	140	0.5549
42	173	0.5218
42	174	0.5218
42	175	0.5219
42	176	0.5207
42	183	0.552
42	198	0.5401
42	204	0.5079
42	215	0.5439
43	4	0.5102
43	7	0.5821
43	8	0.5783
43	10	0.5517
43	11	0.5883
43	12	0.5526
43	17	0.5541
43	18	0.5519
43	19	0.5557
43	24	0.5695
43	25	0.5762
43	26	0.6226
43	27	0.6169
43	28	0.6098
43	29	0.5587
43	31	0.5632
43	33	0.5089
43	42	0.5696
43	43	1
43	44	0.7037
43	45	0.5671
43	47	0.5414
43	67	0.5067
43	87	0.5805
43	89	0.6095
43	90	0.5821
43	91	0.5777
43	92	0.5767
43	93	0.5667
43	94	0.5793
43	95	0.5566
43	96	0.5785
43	107	0.5092
43	111	0.5157
43	132	0.5646
43	133	0.5518
43	139	0.5451
43	140	0.545
43	174	0.5266
43	175	0.5228
43	176	0.5231
43	183	0.5559
43	193	0.5082
43	198	0.5274
43	199	0.5091
43	212	0.5165
43	214	0.5176
43	215	0.5408
43	238	0.5095
43	248	0.5074
44	6	0.5066
44	7	0.5625
44	8	0.5527
44	10	0.5462
44	11	0.5581
44	12	0.5453
44	16	0.5117
44	17	0.5467
44	18	0.5491
44	19	0.5516
44	20	0.5083
44	24	0.5737
44	25	0.5724
44	26	0.5974
44	27	0.5783
44	28	0.5977
44	29	0.5687
44	31	0.5683
44	42	0.5752
44	43	0.7037
44	44	1
44	45	0.5602
44	63	0.5263
44	64	0.5079
44	68	0.5094
44	87	0.5752
44	89	0.6281
44	90	0.6029
44	91	0.6018
44	92	0.5705
44	93	0.5784
44	94	0.5767
44	95	0.5625
44	96	0.578
44	97	0.5092
44	132	0.5548
44	133	0.5496
44	137	0.5159
44	138	0.5079
44	139	0.5459
44	161	0.518
44	174	0.5269
44	175	0.5216
44	176	0.5283
44	183	0.5864
44	198	0.5281
44	201	0.5094
44	202	0.5097
44	203	0.5074
44	210	0.5072
44	215	0.5501
45	7	0.5533
45	8	0.5558
45	10	0.5504
45	11	0.5517
45	12	0.5479
45	17	0.5566
45	18	0.5559
45	19	0.5552
45	24	0.5797
45	25	0.5795
45	26	0.5643
45	27	0.5587
45	28	0.5625
45	29	0.5797
45	31	0.5899
45	42	0.748
45	43	0.5671
45	44	0.5602
45	45	1
45	63	0.531
45	87	0.5861
45	89	0.5672
45	90	0.591
45	91	0.5886
45	92	0.5729
45	93	0.5593
45	94	0.5766
45	95	0.5782
45	96	0.5758
45	111	0.519
45	173	0.5237
45	174	0.5201
45	175	0.5203
45	176	0.5208
45	183	0.5474
45	198	0.5282
46	38	0.5093
46	46	1
46	72	0.5076
46	143	0.5361
46	169	0.5111
46	171	0.5095
46	178	0.5089
46	216	0.5457
47	7	0.5438
47	8	0.5494
47	10	0.5457
47	12	0.5432
47	13	0.5125
47	14	0.5095
47	17	0.5446
47	47	1
47	63	0.5316
47	71	0.5069
47	73	0.5477
47	74	0.5065
47	75	0.5046
47	76	0.5068
47	87	0.5709
47	93	0.5538
47	94	0.5498
47	102	0.5151
47	108	0.5094
47	132	0.5713
47	133	0.5709
47	139	0.6087
47	140	0.6182
47	167	0.5095
47	175	0.5267
47	176	0.5207
47	183	0.5436
47	185	0.5015
47	187	0.5062
47	188	0.5053
47	189	0.506
47	190	0.5047
47	198	0.5977
47	200	0.5092
47	204	0.5078
47	209	0.5068
47	215	0.5648
47	232	0.5051
47	239	0.5096
48	35	0.5088
48	48	1
48	54	0.5095
48	127	0.5117
48	164	0.5099
48	182	0.5095
48	195	0.5221
48	217	0.5105
48	226	0.5122
49	49	1
49	56	0.5114
49	57	0.5121
49	58	0.5124
49	105	0.5083
49	171	0.5118
49	172	0.5222
49	246	0.5126
50	50	1
51	4	0.9643
51	49	0.5057
51	51	1
51	57	0.5136
51	61	0.5096
51	225	0.5103
51	226	0.5108
51	234	0.5081
51	238	0.904
51	248	0.5073
52	22	0.5135
52	36	0.5052
52	52	1
52	62	0.5117
52	101	0.5184
52	119	0.5086
52	186	0.5026
52	217	0.5103
52	243	0.5068
53	23	0.5273
53	53	1
53	66	0.5393
53	105	0.5096
53	119	0.5263
53	150	0.5251
53	151	0.5246
53	153	0.5192
53	166	0.5189
53	169	0.5185
53	170	0.5268
54	48	0.5095
54	54	1
54	78	0.5608
54	104	0.5541
54	128	0.5575
54	154	0.5632
54	164	0.5398
54	165	0.5436
54	179	0.5117
54	182	0.5555
54	217	0.5528
54	226	0.5425
55	55	1
55	56	0.5644
55	57	0.5703
55	58	0.5768
55	123	0.519
55	157	0.5439
55	158	0.5584
55	171	0.5821
55	172	0.5252
55	224	0.5087
55	246	0.5297
56	49	0.5114
56	53	0.5066
56	55	0.5644
56	56	1
56	57	0.6597
56	58	0.6461
56	105	0.5154
56	123	0.5199
56	152	0.5092
56	157	0.5661
56	158	0.5588
56	165	0.5108
56	170	0.5114
56	171	0.6602
56	172	0.527
56	177	0.5089
56	178	0.5122
56	212	0.5199
56	246	0.5981
56	249	0.5145
57	4	0.5125
57	49	0.5121
57	51	0.5136
57	55	0.5703
57	56	0.6597
57	57	1
57	58	0.708
57	100	0.5136
57	105	0.5175
57	121	0.5177
57	123	0.5159
57	152	0.5088
57	157	0.5667
57	158	0.5505
57	159	0.5085
57	164	0.5114
57	171	0.6409
57	172	0.5295
57	177	0.5097
57	178	0.5122
57	195	0.5208
57	224	0.5079
57	237	0.5161
57	244	0.5074
57	246	0.5851
57	249	0.5152
58	49	0.5124
58	55	0.5768
58	56	0.6461
58	57	0.708
58	58	1
58	105	0.5133
58	123	0.517
58	152	0.5092
58	157	0.5652
58	158	0.551
58	171	0.6365
58	172	0.5304
58	177	0.5135
58	178	0.5145
58	192	0.5093
58	195	0.5177
58	246	0.587
58	249	0.5137
59	2	0.5058
59	50	0.5051
59	59	1
59	103	0.5086
59	147	0.5109
59	211	0.5175
60	1	0.5137
60	2	0.5085
60	3	0.5066
60	4	0.5113
60	5	0.508
60	6	0.5101
60	9	0.5092
60	13	0.5115
60	14	0.5077
60	15	0.5055
60	16	0.5168
60	20	0.5098
60	22	0.517
60	23	0.5083
60	30	0.5121
60	32	0.5092
60	33	0.5105
60	34	0.5105
60	35	0.5118
60	36	0.507
60	37	0.5179
60	38	0.513
60	39	0.5168
60	40	0.5061
60	41	0.5095
60	46	0.5106
60	49	0.5058
60	50	0.5059
60	51	0.511
60	52	0.5088
60	53	0.5067
60	54	0.5087
60	55	0.511
60	57	0.5109
60	58	0.5118
60	59	0.5113
60	60	1
60	61	0.5112
60	62	0.5117
60	64	0.509
60	65	0.5043
60	66	0.5116
60	67	0.5098
60	68	0.5102
60	69	0.5077
60	70	0.5173
60	71	0.5098
60	72	0.5071
60	74	0.5084
60	75	0.5072
60	76	0.5085
60	77	0.5069
60	78	0.5098
60	79	0.5131
60	81	0.5172
60	82	0.512
60	83	0.5118
60	84	0.5079
60	85	0.5145
60	86	0.5148
60	88	0.5083
60	97	0.5104
60	98	0.5114
60	99	0.5173
60	100	0.5116
60	101	0.5185
60	102	0.5138
60	103	0.5099
60	104	0.5078
60	105	0.5133
60	106	0.5139
60	107	0.5101
